,time,theta,phi,theta_dot,phi_dot,timestep
312,3.12,-1.603464149269428,-0.9095320961179633,-0.3819710664073334,1.928674573136334,0.01
313,3.13,-1.6074988133912795,-0.8898614660874182,-0.40346641218516677,1.9670630030545007,0.01
314,3.14,-1.6117428831034362,-0.8698152626192899,-0.4244069712156668,2.004620346812834,0.01
315,3.15,-1.6161905791231228,-0.8494020936914849,-0.4447696019686668,2.0413168927805008,0.01
316,3.16,-1.6208358944810162,-0.8286308598270016,-0.4645315357893334,2.077123386448334,0.01
317,3.17,-1.6256725985203562,-0.8075107491699016,-0.48367040393400007,2.112011065710001,0.01
318,3.18,-1.630694241166326,-0.7860512322096249,-0.502164264597,2.1459516960276677,0.01
319,3.19,-1.6358941574650412,-0.7642620561555682,-0.5199916298715,2.1789176054056676,0.01
320,3.2,-1.6412654723908795,-0.7421532389646666,-0.5371314925838334,2.2108817190901675,0.01
321,3.21,-1.6468011059202827,-0.7197350630255066,-0.5535633529403334,2.241817593916001,0.01
322,3.22,-1.6524937783694793,-0.6970180685033466,-0.5692672449196667,2.271699452216001,0.01
323,3.23,-1.658336015992951,-0.6740130463512699,-0.5842237623471668,2.3005022152076675,0.01
324,3.24,-1.6643201568387693,-0.6507310309935616,-0.5984140845818334,2.3282015357708343,0.01
325,3.25,-1.6704383568562426,-0.6271832926882399,-0.6118200017473334,2.3547738305321677,0.01
326,3.26,-1.676682596250651,-0.6033813295765682,-0.6244239394408334,2.380196311167168,0.01
327,3.27,-1.6830446860790995,-0.5793368594281899,-0.6362089828448334,2.4044470148378343,0.01
328,3.28,-1.6895162750808945,-0.5550618110913982,-0.6471589001795001,2.427504833679168,0.01
329,3.29,-1.6960888567351613,-0.5305683156588366,-0.6572581654266667,2.449349543256168,0.01
330,3.3,-1.7027537765377347,-0.5058686973597966,-0.6664919802573334,2.469961829904001,0.01
331,3.31,-1.7095022394887414,-0.4809754641909582,-0.6748462951006667,2.4893233168838345,0.01
332,3.32,-1.716325317781668,-0.45590129829820486,-0.6823078292926668,2.5074165892753344,0.01
333,3.33,-1.723213958684123,-0.4306590461228565,-0.6888640902455001,2.5242252175348345,0.01
334,3.34,-1.7301589925999596,-0.4052617083262465,-0.6945033915836668,2.539733779661001,0.01
335,3.35,-1.7371511413019114,-0.3797224295072298,-0.6992148701951668,2.553927881901668,0.01
336,3.36,-1.7441810263233963,-0.35405448772773646,-0.7029885021485002,2.5667941779493346,0.01
337,3.37,-1.7512391774977762,-0.32827128386193977,-0.7058151174380002,2.578320386579668,0.01
338,3.38,-1.7583160416329229,-0.3023863307850931,-0.7076864135146669,2.588495307684668,0.01
339,3.39,-1.7654019913086645,-0.2764132424183814,-0.7085949675741668,2.597308836671168,0.01
